Id,Choice
3602,0.3160023456977673
3603,0.9138154017335539
3604,0.21434729819729995
3605,0.7146440163874137
3606,0.2277201816932536
3607,0.7735703583319848
3608,0.41006278781182876
3609,0.06882284966172278
3610,0.836843999679303
3611,0.40902941467640436
3612,0.02223238200000672
3613,0.3212523605548725
3614,0.8367113775565935
3615,0.7006264610815568
3616,0.5787502291640022
3617,0.8241866676974149
3618,0.7555277101871688
3619,0.8926495938498205
3620,0.013022387773656413
3621,0.598934602702776
3622,0.05698920314334712
3623,0.6981043505499152
3624,0.9679758837762585
3625,0.5283002086682418
3626,0.6448923517414415
3627,0.29582895615522514
3628,0.004382486039055634
3629,0.8965934181991225
3630,0.12625723740790976
3631,0.8215047545132581
3632,0.13653975641149754
3633,0.33569168169929525
3634,0.9617432166673596
3635,0.8023847775263958
3636,0.6918301773984914
3637,0.816113356511896
3638,0.806559126834181
3639,0.20493142241203874
3640,0.8829812076554324
3641,0.5474650469110248
3642,0.9665752185841172
3643,0.2711386944348763
3644,0.9281728657141424
3645,0.36543849201275136
3646,0.14878056652078023
3647,0.6716484347287652
3648,0.8817293162930077
3649,0.8144117978473957
3650,0.649678984716852
3651,0.13018121857195167
3652,0.8868146532080635
3653,0.1747979822829756
3654,0.26814496074421107
3655,0.681377337168993
3656,0.4682951131905895
3657,0.9329416767537839
3658,0.8565969976005048
3659,0.14584806830843527
3660,0.8743058832814019
3661,0.6813997863893255
3662,0.1743494156789254
3663,0.43881842562783707
3664,0.9096117163154134
3665,0.8709981155759855
3666,0.35864215364318996
3667,0.6251820102233181
3668,0.0828030138812089
3669,0.02336480162953587
3670,0.22634726320802853
3671,0.5126173914717574
3672,0.47832138602832786
3673,0.2054985631742153
3674,0.03044745444667983
3675,0.8773159281708224
3676,0.7022677184110641
3677,0.022818007347697768
3678,0.9506237629294402
3679,0.08523494091218574
3680,0.8096291557134591
3681,0.47271581764108545
3682,0.11252902946942195
3683,0.7926216402328211
3684,0.569808382397759
3685,0.6026495185145992
3686,0.4570676382957123
3687,0.7601332350091019
3688,0.7171947526021086
3689,0.6863612866038007
3690,0.35442895595258084
3691,0.011510065328578243
3692,0.6288380529022186
3693,0.45082282754375197
3694,0.8944091385980765
3695,0.7680374627159506
3696,0.17343950300546276
3697,0.06963282241961537
3698,0.42794544021078157
3699,0.9696808024384167
3700,0.6550424500485017
3701,0.9601999961233957
3702,0.29603046687704904
3703,0.8118872094875857
3704,0.09087704200837786
3705,0.8744550054977636
3706,0.6255912430329229
3707,0.29903916941596476
3708,0.9725909051164114
3709,0.7674710685728733
3710,0.05080039907411295
3711,0.6664510525149066
3712,0.6369415060658216
3713,0.7454317462962677
3714,0.5854264557415152
3715,0.8943916145165363
3716,0.8454111952764554
3717,0.006659598742936007
3718,0.7980487338846586
3719,0.5790741836936226
3720,0.9097876365171693
3721,0.32806211116296424
3722,0.526529752808187
3723,0.7939772215892131
3724,0.24316558775510894
3725,0.05488699927311693
3726,0.04398955299800353
3727,0.05390891251543359
3728,0.06795117109740632
3729,0.9610676347630024
3730,0.9354808910891854
3731,0.8937870808958502
3732,0.03061763721580481
3733,0.49754785984493693
3734,0.7826463052020207
3735,0.9052416379710492
3736,0.29116562402542556
3737,0.04251997640845702
3738,0.1657504665294336
3739,0.66735675073922
3740,0.3018370721943895
3741,0.2633248079277465
3742,0.048958040212599814
3743,0.24886267531947392
3744,0.7927391859624863
3745,0.9225657511902766
3746,0.3532732086590801
3747,0.8389888023040604
3748,0.10400651885920881
3749,0.6867842343215432
3750,0.824903238863418
3751,0.014836290065520827
3752,0.028461238597359474
3753,0.4301534753089537
3754,0.6065753971080492
3755,0.05513709660766049
3756,0.3110354260659151
3757,0.08089800885716605
3758,0.9229461654794328
3759,0.0035660064484135602
3760,0.6043468628426778
3761,0.07730502244341086
3762,0.43748065317414875
3763,0.26864879822490484
3764,0.9019841791806514
3765,0.33188528256860483
3766,0.7067308813630878
3767,0.554802957203548
3768,0.8654279385475981
3769,0.07126370161265298
3770,0.8905496089769217
3771,0.021216187594628434
3772,0.16116679307535264
3773,0.6361913792214418
3774,0.0269454047307648
3775,0.5617064910713025
3776,0.9324702284628862
3777,0.4818584873641206
3778,0.6805524376943212
3779,0.2596604207307933
3780,0.41407146561321745
3781,0.5811609113417529
3782,0.4322128524457069
3783,0.6620443531885919
3784,0.7162062450974125
3785,0.02986094151520847
3786,0.1561307957125442
3787,0.6517318943390832
3788,0.7524671525561977
3789,0.7243882295222878
3790,0.4128386165152902
3791,0.7262154713375443
3792,0.7847686509310305
3793,0.12295355637608672
3794,0.0741588634564937
3795,0.9532408875808736
3796,0.026676539619550847
3797,0.911392469585877
3798,0.41287984430851593
3799,0.18448642097916756
3800,0.9299212860720942
3801,0.8973366657803742
3802,0.09494299708432291
3803,0.03390598856958675
3804,0.39789028063584825
3805,0.9574519924502164
3806,0.7663068590588066
3807,0.9012691756578947
3808,0.23983282817343826
3809,0.14419584584278491
3810,0.7852322009248522
3811,0.6267083495670176
3812,0.3879561167348155
3813,0.6670882927290082
3814,0.15741548509483547
3815,0.9514710120763785
3816,0.9166209466764255
3817,0.9789584597386061
3818,0.8003623296721003
3819,0.1791226365349823
3820,0.9498756903748234
3821,0.20476638990471263
3822,0.2734152744286956
3823,0.5617201679016819
3824,0.47182396826004425
3825,0.27907859625828035
3826,0.8714726419727533
3827,0.9273172075385214
3828,0.19251045469459652
3829,0.6265773794139698
3830,0.3140479847876035
3831,0.882911513622185
3832,0.9932926866673576
3833,0.34070490428117006
3834,0.07510013022416283
3835,0.3179556908421469
3836,0.880780155852387
3837,0.09957172768910334
3838,0.8520130490053235
3839,0.026853012787849607
3840,0.1157634369534634
3841,0.10051599097826082
3842,0.6208305478553494
3843,0.35913880419634125
3844,0.02427441497346275
3845,0.21407299668234137
3846,0.5075560714448625
3847,0.6661178873064136
3848,0.7260007575546102
3849,0.49633416035426997
3850,0.8962652482041961
3851,0.4833924357192431
3852,0.8820218719503188
3853,0.5745680271620802
3854,0.4407053662553407
3855,0.750719524665831
3856,0.18261820525562317
3857,0.7860540508568561
3858,0.038200913946145255
3859,0.6771952105274379
3860,0.7595939952828484
3861,0.5262271479685214
3862,0.9788494243879489
3863,0.7368387930760748
3864,0.9947344152855254
3865,0.4374694067712725
3866,0.9083026261152782
3867,0.6627405447284765
3868,0.9067504521009547
3869,0.5537357251165593
3870,0.8693927609475586
3871,0.31918478594745675
3872,0.9662544889082787
3873,0.8117578334009989
3874,0.8631396123807564
3875,0.7542022600539321
3876,0.8876139017730751
3877,0.899058101071824
3878,0.4888244891444993
3879,0.016132982792632256
3880,0.4280870162111831
3881,0.8828766975116872
3882,0.8825372394186273
3883,0.22710172542359724
3884,0.6932193757690733
3885,0.9516367811209413
3886,0.5739450327009503
3887,0.9661627069713205
3888,0.8523863918582181
3889,0.4450949582446341
3890,0.02725292347464949
3891,0.6725592761784719
3892,0.3947704269976405
3893,0.8929217642838962
3894,0.10474477016272879
3895,0.7159614883514849
3896,0.5783755485649539
3897,0.9121298714090099
3898,0.8469757118708584
3899,0.15788816634085856
3900,0.9200459641653049
3901,0.7756014322611687
3902,0.35817864304118185
3903,0.5795892346752313
3904,0.9463715691697119
3905,0.2090074293370898
3906,0.7330109280860583
3907,0.20760492952040224
3908,0.15543153541626667
3909,0.9516705669436625
3910,0.12552181395399656
3911,0.9368111996192641
3912,0.09810525663775188
3913,0.3073011926630422
3914,0.30783936847512355
3915,0.9382376505379861
3916,0.48458240869645974
3917,0.9130822013607401
3918,0.05475613199844514
3919,0.26538297714771225
3920,0.08822566358922389
3921,0.33528353202523326
3922,0.16916674538336207
3923,0.9370829318479392
3924,0.7295586666483092
3925,0.7560483869480747
3926,0.9058606645358941
3927,0.4855655379251465
3928,0.8422794525145936
3929,0.06771912343992961
3930,0.08186392349684886
3931,0.03764996114973087
3932,0.03576436334041278
3933,0.7031872283709011
3934,0.09544027903164676
3935,0.04046047785359763
3936,0.06550703035136594
3937,0.12133893528043221
3938,0.9401253813376096
3939,0.4010378632372857
3940,0.2955676279743039
3941,0.10862499320434088
3942,0.9025462465308662
3943,0.2414225811622924
3944,0.6911710840815942
3945,0.1028994189542974
3946,0.08641213550563721
3947,0.39486833401664895
3948,0.605101041232858
3949,0.5835255936337942
3950,0.9440352975612456
3951,0.5825939697391018
3952,0.8897369889105117
3953,0.15151569591641745
3954,0.5267392409602865
3955,0.5701853503387911
3956,0.36279321836991
3957,0.9186857827217189
3958,0.03487366105230542
3959,0.012462864321870212
3960,0.8024817560994938
3961,0.869405909765041
3962,0.3730991906898711
3963,0.6512250024413355
3964,0.831146747199069
3965,0.611588155844472
3966,0.2026279655596063
3967,0.8860874531395957
3968,0.21319543836962696
3969,0.5305529021639815
3970,0.05098370721593278
3971,0.04835451696610066
3972,0.5151792767046828
3973,0.015146580509168225
3974,0.7154373362981723
3975,0.9308291159242554
3976,0.7122364887979199
3977,0.026471571468859097
3978,0.8892479334408243
3979,0.46133141318788834
3980,0.7222374615795063
3981,0.02485535738292688
3982,0.9463035181693001
3983,0.7437091638438972
3984,0.09105503860680585
3985,0.26000335768772276
3986,0.34066022884654884
3987,0.9283304491498182
3988,0.3998412030272932
3989,0.07073987257164703
3990,0.9169857567931884
3991,0.03526574626184736
3992,0.1383868783427057
3993,0.1806262766323193
3994,0.7627981514930259
3995,0.7713562344736984
3996,0.43256784772940327
3997,0.8824809692042909
3998,0.8719801525918095
3999,0.07792586133071303
4000,0.041306754274243386
4001,0.049209579014266994
4002,0.18481116285103766
4003,0.33786001121526915
4004,0.1692970325383169
4005,0.16459018991229737
4006,0.6057199041351696
4007,0.3349123415919656
4008,0.37128344431876104
4009,0.3632103122780515
4010,0.9196273427886507
4011,0.45412561169259874
4012,0.18908226114645535
4013,0.680831820887795
4014,0.20200538836673784
4015,0.052217322900897395
4016,0.2782883721429007
4017,0.1251756958893892
4018,0.28619345724500983
4019,0.0332547524477198
4020,0.443556553578163
4021,0.8722095140714256
4022,0.8903733916549632
4023,0.3967149341037458
4024,0.5724992362763194
4025,0.26528376935783027
4026,0.5151150080920147
4027,0.8100594701911683
4028,0.7549949373972967
4029,0.5162943601602547
4030,0.5202763630194038
4031,0.8857241376319286
4032,0.041807829721253395
4033,0.6359142685615459
4034,0.01726909274403789
4035,0.25838103662513956
4036,0.8680697325479467
4037,0.5591880856747043
4038,0.9511088131667185
4039,0.5688860987921858
4040,0.5633092013145089
4041,0.009017670952055027
4042,0.006281953697280435
4043,0.5121345810047736
4044,0.35398902787819475
4045,0.7886705367061243
4046,0.2951005056279444
4047,0.9665009945758066
4048,0.00519201035152562
4049,0.6872702769655148
4050,0.6667693907678537
4051,0.7663884281824292
4052,0.8244957503161455
4053,0.19800683438884215
4054,0.0800936955080522
4055,0.9653776850306848
4056,0.8761713727597452
4057,0.9622227205170398
4058,0.3330239777037101
4059,0.33514269991176815
4060,0.3191401238908947
4061,0.9936436966813674
4062,0.2053761147355109
4063,0.6405657976780365
4064,0.47236750861045357
4065,0.16117375044468335
4066,0.07769050955959769
4067,0.6123902028426974
4068,0.09459109048750221
4069,0.43714690599272904
4070,0.8575159361852412
4071,0.0875522139590844
4072,0.945874877027462
4073,0.12238172754764944
4074,0.9183006725175855
4075,0.8834782325934926
4076,0.7734910101806843
4077,0.04811311313364805
4078,0.29817893583607813
4079,0.8722964823641856
4080,0.4045188983986146
4081,0.27523894455987524
4082,0.1939369976588805
4083,0.3865105119608208
4084,0.4535577336290443
4085,0.09047585187494998
4086,0.8686119196636276
4087,0.6664644984163559
4088,0.4410961164220672
4089,0.6802371677428425
4090,0.9736185001677017
4091,0.3508574729671468
4092,0.5142550634768003
4093,0.7214422234698985
4094,0.8793125634610669
4095,0.5722254419661083
4096,0.9424457744484914
4097,0.5966965468868449
4098,0.4865553100980554
4099,0.7393588422539022
4100,0.9827706246785949
4101,0.35553564880237043
4102,0.661036744275995
4103,0.765520897137549
4104,0.8982186961553791
4105,0.30398978766848506
4106,0.8150994775986373
4107,0.09262227341388424
4108,0.6821526949808037
4109,0.26323977721089264
4110,0.8085152479928237
4111,0.9233956946310595
4112,0.8555813420581204
4113,0.9842531299553912
4114,0.8201616575940174
4115,0.9003980545562582
4116,0.6353814533313817
4117,0.26007099678131845
4118,0.5318802562239734
4119,0.8069847715810555
4120,0.08718369347097138
4121,0.07031332374379436
4122,0.032582974907910546
4123,0.4973034546465729
4124,0.9344227295588883
4125,0.6208389107036948
4126,0.6125867687110786
4127,0.5317092597333694
4128,0.794205183597959
4129,0.17331272057275257
4130,0.8748006335577198
4131,0.9594569319745282
4132,0.8310333644903465
4133,0.8896475317799221
4134,0.3160665670407004
4135,0.48232836534409745
4136,0.07577738730382637
4137,0.007484351583770482
4138,0.20744453650290834
4139,0.07943790236115314
4140,0.6576595765791392
4141,0.8419350096561395
4142,0.03523494007791659
4143,0.07644745171819818
4144,0.6875264754200437
4145,0.32083551628477597
4146,0.5790003512542184
4147,0.8113560078388796
4148,0.9816159371746943
4149,0.01330472195713307
4150,0.9594673268757603
4151,0.6238078324860699
4152,0.025104268113888353
4153,0.7219648042550663
4154,0.02746794417893582
4155,0.9159947431820579
4156,0.10512831176139753
4157,0.7714284659639011
4158,0.8210232855505788
4159,0.707435861437498
4160,0.5183778867586946
4161,0.06324267749057433
4162,0.05053640732188566
4163,0.5034014697531408
4164,0.16370926857725313
4165,0.7729384978821427
4166,0.737721092869619
4167,0.7268377684222169
4168,0.008838570324978553
4169,0.022953462894105787
4170,0.693255631928993
4171,0.31509920471520764
4172,0.47658371607105443
4173,0.5644753158957405
4174,0.23477050530996085
4175,0.3288927017003492
4176,0.021092923443552614
4177,0.17961107153711708
4178,0.9591316152190819
4179,0.20971243137297887
4180,0.055398171491182424
4181,0.9848150530992474
4182,0.9634749342965725
4183,0.5710979189070285
4184,0.24073706877748058
4185,0.9533924407179208
4186,0.7872767772466293
4187,0.4804025086101823
4188,0.7450598336179255
4189,0.38587636941055853
4190,0.5120503183929532
4191,0.15739636606625618
4192,0.01120545958740658
4193,0.8559651741083609
4194,0.09802892766526826
4195,0.55925404298391
4196,0.9103497744887074
4197,0.45786215650701995
4198,0.5336732806133558
4199,0.8551121472639592
4200,0.366147332627002
4201,0.11857934748216167
4202,0.3203659052755084
4203,0.6697494420400725
4204,0.3533297761767652
4205,0.3279173436295123
4206,0.6329022177235611
4207,0.5825751269327695
4208,0.7587266436760768
4209,0.7188183324500867
4210,0.48180466875390526
4211,0.5444127019455324
4212,0.5112075482143857
4213,0.4218560286954979
4214,0.8868461499099731
4215,0.4273922788532578
4216,0.1531316150576345
4217,0.9351835164469581
4218,0.004910978059358125
4219,0.9238811707162784
4220,0.9343016787129111
4221,0.12878191390988308
4222,0.9560430676855588
4223,0.8643640357115152
4224,0.734678707220994
4225,0.22120586036127107
4226,0.06634637349502595
4227,0.2927941568943512
4228,0.36256082986715227
4229,0.01025856211937564
4230,0.352191665482762
4231,0.6358337817702379
4232,0.2005621394110817
4233,0.5724099793843396
4234,0.5395720041522584
4235,0.6629827708358248
4236,0.7486609668267429
4237,0.7857883186469599
4238,0.4627140141123453
4239,0.37809301030524634
4240,0.061015377739008544
4241,0.29444106695634203
4242,0.05011166404968476
4243,0.9556510984176245
4244,0.048763521283522786
4245,0.13129665365727103
4246,0.9396556623804287
4247,0.5899971031597732
4248,0.9325529967944923
4249,0.6397229673505298
4250,0.09937992933486789
4251,0.47517703608687145
4252,0.9578235029920236
4253,0.9228216963024002
4254,0.4305873145367363
4255,0.0446270797566179
4256,0.01087550346160044
4257,0.8420867854707711
4258,0.8726196180970164
4259,0.6663657338553003
4260,0.6404650428623995
4261,0.31090976008694543
4262,0.4885783835138255
4263,0.5739851146981851
4264,0.4158806568921352
4265,0.8601832300764444
4266,0.2980704114805145
4267,0.9625987213434495
4268,0.39367213868873296
4269,0.6891581356020782
4270,0.04104398403047124
4271,0.978983081444579
4272,0.5671128240833021
4273,0.671040246023823
4274,0.356528569750539
4275,0.5278585904269991
4276,0.3798111336140829
4277,0.7426188102583657
4278,0.3784157330611844
4279,0.27745860374123166
4280,0.51038289353569
4281,0.3275268308443493
4282,0.5834400874784118
4283,0.1029724289449002
4284,0.6933718257492926
4285,0.9460763059899054
4286,0.9078052578267147
4287,0.9583347808551044
4288,0.9528736041211718
4289,0.6509407521545003
4290,0.9536987810938539
4291,0.1579444327130076
4292,0.3953118122680217
4293,0.08184670156431863
4294,0.7256613091722001
4295,0.562030009191195
4296,0.25478043395229627
4297,0.6703928905981277
4298,0.9311339215074338
4299,0.9103945274623628
4300,0.9065546077411479
4301,0.9826681546015272
4302,0.9874559272083131
4303,0.9665928972791775
4304,0.41726361540860024
4305,0.5924892387033613
4306,0.7791986931960518
4307,0.8974032251452567
4308,0.10970628500379791
4309,0.02424803124416321
4310,0.20598057242791348
4311,0.5582613525752812
4312,0.7474199958375288
4313,0.02906989173249761
4314,0.016009022550527368
4315,0.41366284560503264
4316,0.9409183677140065
4317,0.43943219281065893
4318,0.8151442545878487
4319,0.27920321855865154
4320,0.26239205210150185
4321,0.07490894027574302
4322,0.09553962808574555
4323,0.4992925995037624
4324,0.3324193202675409
4325,0.8497782278930134
4326,0.8736920102750315
4327,0.5558914015450758
4328,0.3941070946815519
4329,0.1499254099054542
4330,0.15276892670938427
4331,0.3150823100347476
4332,0.9580646573516245
4333,0.9783674107860074
4334,0.383697975048252
4335,0.9452232958930653
4336,0.27175083619569784
4337,0.4951142109783706
4338,0.9656122770167865
4339,0.5532106169290901
4340,0.12070852375148697
4341,0.9158446755047044
4342,0.30738735857097077
4343,0.43487620810458727
4344,0.809105808454491
4345,0.5209385637052859
4346,0.1552377051484181
4347,0.05520227128998498
4348,0.29359917219494225
4349,0.5340777313228102
4350,0.8296747381664893
4351,0.9018687761761812
4352,0.5374871139547079
4353,0.4690585527454096
4354,0.2378705500097712
4355,0.3736393662220878
4356,0.23357766356024703
4357,0.15625016166983252
4358,0.7606625127258946
4359,0.9689848688430667
4360,0.02480782849998645
4361,0.414363263310283
4362,0.29499700970519144
4363,0.13569778401440122
4364,0.9257806718419205
4365,0.7215105678238999
4366,0.925070218991729
4367,0.5184226081900313
4368,0.1252488326761117
4369,0.042559843363127
4370,0.15098994999859236
4371,0.43372709157258305
4372,0.2935421828726959
4373,0.6002359369083992
4374,0.9816211048780339
4375,0.8937870808958502
4376,0.5103430287736168
4377,0.706848348015277
4378,0.6845661751531527
4379,0.92097589884557
4380,0.05978697454809516
4381,0.8792226546847592
4382,0.5772438026211633
4383,0.1878030517876683
4384,0.43104768616372235
4385,0.2956700492215083
4386,0.47020072665381685
4387,0.7926216402328211
4388,0.9192373018954035
4389,0.9531189810738132
4390,0.3256185394301007
4391,0.42956068536476844
4392,0.043957194188378096
4393,0.2387285621925365
4394,0.12005770615295419
4395,0.8071969111315966
4396,0.8322684326772856
4397,0.9420760762606266
4398,0.7417553550432116
4399,0.872480631999373
4400,0.9576482171368138
4401,0.9122123828546295
4402,0.12118809624301542
4403,0.14854725642971658
4404,0.8265196962883786
4405,0.7553759325235023
4406,0.5818896602292012
4407,0.08060755662166023
4408,0.5547782477254581
4409,0.505629465763569
4410,0.7364036696432434
4411,0.1870789776182533
4412,0.6862061139429607
4413,0.6261871081891582
4414,0.9282266192236847
4415,0.03344034624095877
4416,0.8691927667998122
4417,0.7454455339145212
4418,0.9567405346641028
4419,0.54032408259319
4420,0.7363586755432969
4421,0.9699637483323501
4422,0.4116030661192742
4423,0.45507850188130833
4424,0.36829570041873705
4425,0.876398089455383
4426,0.5007169633704064
4427,0.9479201670839922
4428,0.8383810889119413
4429,0.08905803034394975
4430,0.19007654949433672
4431,0.8285949652515473
4432,0.15054528903393
4433,0.2535099903565144
4434,0.9548778596831353
4435,0.5083873598118589
4436,0.11967001656261086
4437,0.8627341285488755
4438,0.6599800027988266
4439,0.47319949192596533
4440,0.9935775433109648
4441,0.9318287863613668
4442,0.36644519985346924
4443,0.5283173158276934
4444,0.368168274195269
4445,0.9585308403522406
4446,0.5795892346752313
4447,0.5452444555656357
4448,0.44339130443974484
4449,0.021782857681714753
4450,0.7251451912729378
4451,0.10200105693606414
4452,0.7516343888856704
4453,0.34933499735206763
4454,0.9643134044842994
4455,0.810542498386627
4456,0.12661326003086598
4457,0.884591628228901
4458,0.8221772565557737
4459,0.05024491453906486
4460,0.38495995795157567
4461,0.9237777781452478
4462,0.8143133604139899
4463,0.011707908443167778
4464,0.5693337448547899
4465,0.9647051742685386
4466,0.023456714768631554
4467,0.5989580037482508
4468,0.17973383821608555
4469,0.29755396028764547
4470,0.9115865338008874
4471,0.21893619205700324
4472,0.6846129615875712
4473,0.8607432111024698
4474,0.058681099229670276
4475,0.5382703268477074
4476,0.643720069495364
4477,0.45359433003622956
4478,0.38703214241167144
4479,0.9316802269371491
4480,0.05243691084328817
4481,0.8544263255030001
4482,0.18724937824611015
4483,0.7313145977209207
4484,0.1409715722504073
4485,0.8369657595976123
4486,0.18201816380819213
4487,0.8588368250749442
4488,0.6186308064997882
4489,0.030565819897218516
4490,0.28192137761503777
4491,0.9530650141700212
4492,0.8996512563510877
4493,0.8098966512819852
4494,0.5917431172755867
4495,0.546064662779863
4496,0.2769436420179138
4497,0.1312969836122859
4498,0.0686517322451083
4499,0.3858034606125802
4500,0.9504461800675081
4501,0.9675281999624197
4502,0.903892070063451
4503,0.2659800483176964
4504,0.24896820215504953
4505,0.0745610104045878
4506,0.9695009400609389
4507,0.6222252400341087
4508,0.276724696952571
4509,0.7981751812056994
4510,0.9014342774854497
4511,0.8849386868763037
4512,0.07265305752447934
4513,0.2924904728353033
4514,0.6339526416920721
4515,0.03931128849673457
4516,0.5640944827715926
4517,0.21822853048693086
4518,0.6060628165241698
4519,0.23506724958749106
4520,0.10029003290010968
4521,0.4809452816689276
4522,0.9722297936538707
4523,0.3707080472661313
4524,0.8274820538899885
4525,0.381897683635511
4526,0.11618978691617864
4527,0.4815525110132903
4528,0.32157288056992106
4529,0.7657355608437107
4530,0.6189054666782688
4531,0.8001668363529773
4532,0.3416852246679528
4533,0.5322480179329131
4534,0.3750299657165164
4535,0.032926303981408354
4536,0.6380068796436418
4537,0.5713650717228502
4538,0.7012918799211454
4539,0.9908043365312961
4540,0.030066247786483
4541,0.785489154092975
4542,0.8526952173284088
4543,0.18530769982134448
4544,0.6289354606876317
4545,0.7425006680476589
4546,0.0651121345773251
4547,0.014809825027925331
4548,0.1237030442112137
4549,0.1253863927169663
4550,0.21133554016144582
4551,0.7820295533294181
4552,0.22206531611610938
4553,0.07185801625049311
4554,0.04962448339301321
4555,0.2833854131006024
4556,0.9566508080475249
4557,0.152231422058829
4558,0.7713867742390599
4559,0.2764845400500619
4560,0.07681090503311881
4561,0.9285411548027211
4562,0.8820259354336597
4563,0.055398171491182424
4564,0.02050391530104037
4565,0.7746711995898428
4566,0.9587409220992898
4567,0.6504611946348945
4568,0.43041019706709405
4569,0.30368175010955006
4570,0.5689994334624336
4571,0.4296534264375128
4572,0.7053535459864695
4573,0.10920933083381473
4574,0.8055585442732925
4575,0.029643984361463357
4576,0.9296380882215116
4577,0.42716542875558267
4578,0.18214581910859332
4579,0.12121599506796327
4580,0.035470970223211495
4581,0.027985595673956077
4582,0.8007716453369231
4583,0.4210019194385508
4584,0.23509651320456387
4585,0.8301873923761495
4586,0.7265304171525724
4587,0.7043871239306937
4588,0.4259515468613588
4589,0.6338736618910579
4590,0.30350542119316193
4591,0.2597550936998908
4592,0.9463060659875001
4593,0.24550189696478608
4594,0.9421005362236908
4595,0.9426838106696879
4596,0.33134020728000824
4597,0.9230533168333284
4598,0.5971684468538575
4599,0.5864009180062189
4600,0.03228520779603796
4601,0.14291674852235708
4602,0.9090140226127016
4603,0.04831616468893132
4604,0.020205571346472776
4605,0.7341253974473909
4606,0.5872374333623884
4607,0.23864523976031754
4608,0.5342699844936083
4609,0.19825225168225818
4610,0.3028341919569297
4611,0.3554519999847756
4612,0.14064810711499134
4613,0.7289822026448657
4614,0.5116454972006306
4615,0.37809330861921997
4616,0.09496193747959283
4617,0.3738601810674332
4618,0.2535099903565144
4619,0.8676421999790633
4620,0.8798487357630426
4621,0.2390254742054732
4622,0.45246338238641826
4623,0.8273463829018153
4624,0.05993996701594826
4625,0.34486709199640564
4626,0.5027434617029932
4627,0.9550641965818467
4628,0.9091242603342877
4629,0.8555740813136822
4630,0.4116030661192742
4631,0.6832233057089262
4632,0.9344323496884998
4633,0.11639217352659025
4634,0.6709863904992625
4635,0.36331899530915635
4636,0.9728079417040165
4637,0.17437958832157016
4638,0.0954997687368798
4639,0.36908755603691834
4640,0.026294499935714706
4641,0.7737783212144478
4642,0.8861023624568939
4643,0.026717753628260198
4644,0.16461915939403046
4645,0.4488916695331936
4646,0.590583943435799
4647,0.9941167748521502
4648,0.2759804589549167
4649,0.5109936575217523
4650,0.9798391600479057
4651,0.9668694405111565
4652,0.932208455745373
4653,0.23502956944362535
4654,0.019460372633921173
4655,0.6564943136772808
4656,0.24083077883040327
4657,0.1769745260114572
4658,0.9344688112230493
4659,0.07404738194976354
4660,0.892950765588081
4661,0.1209832077678638
4662,0.3607080912028579
4663,0.3794493623400682
4664,0.700216474726858
4665,0.12443363878600829
4666,0.9591320960214621
4667,0.9684768483906444
4668,0.5190652166915181
4669,0.09377528171445083
4670,0.06815975753116173
4671,0.42652249649047735
4672,0.09976947896011673
4673,0.9587947327909212
4674,0.20947889489786345
4675,0.4323374435117801
4676,0.03239802961176831
4677,0.7916719986626531
4678,0.6348635941177038
4679,0.40104215587860326
4680,0.708294812772277
4681,0.8644044918487593
4682,0.8116750380783281
4683,0.3774237793535216
4684,0.40372216292631463
4685,0.7249963063194271
4686,0.3116116164808137
4687,0.9177381780174573
4688,0.9798235180947815
4689,0.8715745600122373
4690,0.41139732979808397
4691,0.12457624921061568
4692,0.9157128281550745
4693,0.2449399654984575
4694,0.34481805877498256
4695,0.15477959070903563
4696,0.6674795488668235
4697,0.18076059543605102
4698,0.28038557398855773
4699,0.5425780316163638
4700,0.026975574108800044
4701,0.07626931312807356
4702,0.8382314607637034
4703,0.8433192052693627
4704,0.9246544856741018
4705,0.6134973579748328
4706,0.40684456437274025
4707,0.6854744251910522
4708,0.26433944022391354
4709,0.5984827696276269
4710,0.5549518816294062
4711,0.9332825252212211
4712,0.6156427970608335
4713,0.5591880856747043
4714,0.7853029316312313
4715,0.045883054066925895
4716,0.19495789317991497
4717,0.05982482489450481
4718,0.659998095928181
4719,0.5227027775561864
4720,0.9368833981365933
4721,0.014400735233090581
4722,0.8181559730130263
4723,0.07188146562810206
4724,0.0192410485918954
4725,0.9204956482688536
4726,0.21400193225763323
4727,0.1238039010056287
4728,0.5821502117946077
4729,0.2608437212329167
4730,0.9070742345336275
4731,0.31941127413792114
4732,0.827598530706526
4733,0.903094587906485
4734,0.7809885476642698
4735,0.8218028378200181
4736,0.3853866440261275
4737,0.11772574733958917
4738,0.11127455078966142
4739,0.6009320003077483
4740,0.16218110434618146
4741,0.05700239420670058
4742,0.44901166507577855
4743,0.27829989039418607
4744,0.9425304112514987
4745,0.014148111913646505
4746,0.2719674382314466
4747,0.9420699577699654
4748,0.4898883858342793
4749,0.7821536447129239
4750,0.08629401055056357
4751,0.7036188392847811
4752,0.9203637530415882
4753,0.6948234338446019
4754,0.01864173783571042
4755,0.9172397042028584
4756,0.9685486469447409
4757,0.9353347882905876
4758,0.8022488424190898
4759,0.845851223676743
4760,0.36908201960099457
4761,0.2963529872339936
4762,0.16453320406980934
4763,0.2714747846167636
4764,0.164409041129519
4765,0.8862973773864431
4766,0.1535666600650929
4767,0.9644562157355947
4768,0.32378635593401084
4769,0.6700220577355455
4770,0.7694715109358568
4771,0.16035891547056424
4772,0.9829875761205905
4773,0.06216088194884607
